X_1,X_2,Y_1,Y_2
1090,1090,1607,1607
1090,1090,1607,1607
1090,954,1607,1479
1090,1106,1607,1629
1090,1090,1607,1607
954,1090,1479,1607
1013,1030,1771,1438
954,1106,1479,1629
954,1090,1479,1607
1090,1090,1607,1607
1106,1090,1629,1607
1013,954,1771,1479
954,1013,1479,1771
964,954,1393,1479
1106,1090,1629,1607
1106,954,1629,1479
1106,1106,1629,1629
954,1106,1479,1629
1106,1090,1629,1607
954,1090,1479,1607
954,1030,1479,1438
954,1090,1479,1607
954,1018,1479,1441
1090,954,1607,1479
1090,1013,1607,1771
1106,954,1629,1479
954,1013,1479,1771
1090,954,1607,1479
1090,1090,1607,1607
1090,954,1607,1479
1106,954,1629,1479
954,1106,1479,1629
954,1106,1479,1629
1090,1090,1607,1607
954,1090,1479,1607
954,1013,1479,1771
1013,1090,1771,1607
1106,954,1629,1479
1106,954,1629,1479
954,1106,1479,1629
1090,954,1607,1479
954,1090,1479,1607
954,1090,1479,1607
1090,1030,1607,1438
1030,1106,1438,1629
1090,954,1607,1479
954,1030,1479,1438
954,1106,1479,1629
1013,1090,1771,1607
954,1090,1479,1607
1106,1090,1629,1607
954,954,1479,1479
1090,1106,1607,1629
954,1013,1479,1771
1106,954,1629,1479
1090,1090,1607,1607
954,1106,1479,1629
1030,1090,1438,1607
954,1090,1479,1607
954,1106,1479,1629
954,1090,1479,1607
1013,954,1771,1479
1090,954,1607,1479
1090,1106,1607,1629
1013,1090,1771,1607
954,954,1479,1479
1090,1106,1607,1629
1090,1090,1607,1607
954,954,1479,1479
1090,954,1607,1479
1090,954,1607,1479
1090,1106,1607,1629
1090,1013,1607,1771
1090,954,1607,1479
954,1090,1479,1607
954,1106,1479,1629
1090,1106,1607,1629
1090,1090,1607,1607
954,954,1479,1479
1090,1090,1607,1607
954,1106,1479,1629
1090,1090,1607,1607
1090,964,1607,1393
954,1090,1479,1607
1106,954,1629,1479
954,954,1479,1479
1106,1090,1629,1607
1090,954,1607,1479
1090,1090,1607,1607
1090,1106,1607,1629
1106,988,1629,1492
1090,1106,1607,1629
954,1090,1479,1607
1030,954,1438,1479
954,1090,1479,1607
954,954,1479,1479
1090,988,1607,1492
954,1090,1479,1607
1090,1013,1607,1771
1090,1030,1607,1438
1090,954,1607,1479
954,1090,1479,1607
954,1013,1479,1771
1090,1090,1607,1607
954,954,1479,1479
1106,1090,1629,1607
964,954,1393,1479
1030,1090,1438,1607
1090,1090,1607,1607
1090,1090,1607,1607
1090,1090,1607,1607
954,954,1479,1479
954,1106,1479,1629
1090,1013,1607,1771
1090,1106,1607,1629
954,1013,1479,1771
1106,1106,1629,1629
954,1106,1479,1629
1090,1106,1607,1629
1090,964,1607,1393
1090,954,1607,1479
1090,1090,1607,1607
1090,954,1607,1479
1090,954,1607,1479
1106,954,1629,1479
1090,1090,1607,1607
1106,1106,1629,1629
1030,1090,1438,1607
1106,1106,1629,1629
1106,1013,1629,1771
954,1013,1479,1771
954,1090,1479,1607
954,1090,1479,1607
1090,1013,1607,1771
1090,954,1607,1479
954,954,1479,1479
954,954,1479,1479
1106,954,1629,1479
1030,1030,1438,1438
1090,1106,1607,1629
1106,1030,1629,1438
1090,1090,1607,1607
1106,1106,1629,1629
1013,954,1771,1479
1090,1106,1607,1629
1090,1090,1607,1607
954,954,1479,1479
1090,954,1607,1479
1106,954,1629,1479
1090,954,1607,1479
1090,954,1607,1479
1106,1090,1629,1607
1106,1090,1629,1607
954,1090,1479,1607
988,1090,1492,1607
954,1090,1479,1607
1106,1013,1629,1771
1090,1106,1607,1629
1013,954,1771,1479
1030,1090,1438,1607
1090,954,1607,1479
1090,954,1607,1479
1090,1013,1607,1771
1013,1013,1771,1771
1106,954,1629,1479
1090,1030,1607,1438
1090,1013,1607,1771
1090,1090,1607,1607
954,1090,1479,1607
1090,1106,1607,1629
1106,1013,1629,1771
954,1090,1479,1607
954,954,1479,1479
1090,1090,1607,1607
1013,1090,1771,1607
1106,1090,1629,1607
1090,1106,1607,1629
1106,1090,1629,1607
1030,1030,1438,1438
1106,954,1629,1479
954,1090,1479,1607
1090,954,1607,1479
1090,954,1607,1479
954,1013,1479,1771
1090,954,1607,1479
1090,954,1607,1479
1090,964,1607,1393
954,1106,1479,1629
1090,1090,1607,1607
964,954,1393,1479
1090,954,1607,1479
954,954,1479,1479
1030,1106,1438,1629
1090,1106,1607,1629
1106,988,1629,1492
1106,1106,1629,1629
1090,1090,1607,1607
1090,954,1607,1479
954,1013,1479,1771
954,954,1479,1479
954,1090,1479,1607
1106,954,1629,1479
988,1013,1492,1771
1030,1090,1438,1607
1106,1090,1629,1607
1018,954,1441,1479
954,1090,1479,1607
1106,1090,1629,1607
1090,954,1607,1479
954,1106,1479,1629
954,1106,1479,1629
1030,954,1438,1479
1106,1090,1629,1607
1090,1106,1607,1629
954,1090,1479,1607
1090,1090,1607,1607
954,1090,1479,1607
1106,1090,1629,1607
1106,954,1629,1479
1090,954,1607,1479
954,954,1479,1479
1106,1090,1629,1607
1090,1090,1607,1607
1090,954,1607,1479
954,1090,1479,1607
1106,1030,1629,1438
954,964,1479,1393
1090,954,1607,1479
954,1106,1479,1629
1090,1090,1607,1607
954,954,1479,1479
1106,1013,1629,1771
1106,1106,1629,1629
1106,1106,1629,1629
1090,954,1607,1479
1013,954,1771,1479
1013,954,1771,1479
1106,954,1629,1479
1106,1090,1629,1607
954,954,1479,1479
1106,954,1629,1479
954,1013,1479,1771
954,1106,1479,1629
954,954,1479,1479
954,1106,1479,1629
954,954,1479,1479
1030,1106,1438,1629
1106,1090,1629,1607
954,1106,1479,1629
1030,954,1438,1479
1090,1090,1607,1607
954,964,1479,1393
1090,1018,1607,1441
1013,954,1771,1479
954,1013,1479,1771
1013,1090,1771,1607
954,1090,1479,1607
1090,1090,1607,1607
954,1090,1479,1607
1090,1090,1607,1607
1106,1090,1629,1607
1090,1090,1607,1607
1106,1106,1629,1629
954,1030,1479,1438
1090,1013,1607,1771
954,954,1479,1479
1090,954,1607,1479
1013,964,1771,1393
1013,954,1771,1479
1090,964,1607,1393
1090,954,1607,1479
954,1090,1479,1607
1090,954,1607,1479
1090,954,1607,1479
1013,1090,1771,1607
1090,954,1607,1479
1090,1090,1607,1607
1106,1106,1629,1629
1106,1090,1629,1607
1090,1090,1607,1607
1090,954,1607,1479
1090,1106,1607,1629
1013,954,1771,1479
1013,1090,1771,1607
1030,954,1438,1479
1090,1090,1607,1607
1090,954,1607,1479
1090,954,1607,1479
1090,1090,1607,1607
1090,954,1607,1479
1013,1090,1771,1607
1013,1030,1771,1438
954,1106,1479,1629
954,1106,1479,1629
954,1090,1479,1607
954,1090,1479,1607
1106,1090,1629,1607
954,1090,1479,1607
1090,954,1607,1479
1090,1030,1607,1438
1106,954,1629,1479
1106,1090,1629,1607
1013,1090,1771,1607
1090,954,1607,1479
1090,1106,1607,1629
954,1106,1479,1629
954,1090,1479,1607
954,1030,1479,1438
954,954,1479,1479
954,1013,1479,1771
1106,1106,1629,1629
1090,1106,1607,1629
1090,1090,1607,1607
954,954,1479,1479
1090,954,1607,1479
954,1090,1479,1607
1090,1090,1607,1607
1106,1090,1629,1607
954,1090,1479,1607
1030,954,1438,1479
1090,1030,1607,1438
1090,1018,1607,1441
1090,988,1607,1492
954,1090,1479,1607
1090,954,1607,1479
1090,954,1607,1479
1106,1090,1629,1607
1090,1090,1607,1607
1090,964,1607,1393
954,954,1479,1479
1013,954,1771,1479
1106,1106,1629,1629
1013,1106,1771,1629
1106,1090,1629,1607
954,954,1479,1479
954,954,1479,1479
1090,1106,1607,1629
964,1090,1393,1607
1106,1090,1629,1607
1106,1090,1629,1607
954,954,1479,1479
954,1013,1479,1771
1090,954,1607,1479
954,954,1479,1479
954,1106,1479,1629
988,1090,1492,1607
1090,1106,1607,1629
954,1106,1479,1629
1090,954,1607,1479
954,1090,1479,1607
954,1090,1479,1607
1090,1106,1607,1629
1106,954,1629,1479
1090,1090,1607,1607
954,954,1479,1479
954,1090,1479,1607
954,1090,1479,1607
1030,954,1438,1479
1030,1090,1438,1607
1090,954,1607,1479
1090,954,1607,1479
1090,1090,1607,1607
1090,1106,1607,1629
1090,1090,1607,1607
1090,954,1607,1479
1090,1013,1607,1771
1013,1090,1771,1607
954,1090,1479,1607
954,1106,1479,1629
1090,1106,1607,1629
954,1090,1479,1607
1090,1013,1607,1771
954,954,1479,1479
1090,954,1607,1479
954,954,1479,1479
954,1013,1479,1771
1106,954,1629,1479
1030,1090,1438,1607
1013,954,1771,1479
1090,954,1607,1479
1013,954,1771,1479
954,1106,1479,1629
954,1090,1479,1607
954,1013,1479,1771
1090,1090,1607,1607
954,954,1479,1479
1090,1090,1607,1607
1090,1090,1607,1607
1090,1090,1607,1607
1090,1106,1607,1629
1018,1090,1441,1607
1090,1106,1607,1629
1090,1090,1607,1607
1090,964,1607,1393
1030,1013,1438,1771
1090,1106,1607,1629
1090,1030,1607,1438
954,954,1479,1479
1090,1013,1607,1771
1106,1030,1629,1438
1090,1090,1607,1607
954,1090,1479,1607
1090,954,1607,1479
1090,954,1607,1479
1090,964,1607,1393
1090,954,1607,1479
1090,1090,1607,1607
954,1106,1479,1629
964,1090,1393,1607
954,1106,1479,1629
954,1090,1479,1607
1090,1013,1607,1771
1106,954,1629,1479
1030,954,1438,1479
954,954,1479,1479
1013,1090,1771,1607
1090,1090,1607,1607
1090,1090,1607,1607
1090,1090,1607,1607
1090,1090,1607,1607
1090,1030,1607,1438
1013,1090,1771,1607
954,1090,1479,1607
1013,988,1771,1492
1106,1106,1629,1629
1030,1030,1438,1438
1013,954,1771,1479
1090,1090,1607,1607
1013,1090,1771,1607
1090,1013,1607,1771
954,1030,1479,1438
1090,1090,1607,1607
1030,954,1438,1479
1013,1106,1771,1629
1090,954,1607,1479
1090,954,1607,1479
1030,954,1438,1479
1013,1106,1771,1629
954,1106,1479,1629
1090,954,1607,1479
1106,954,1629,1479
954,1106,1479,1629
1090,1106,1607,1629
954,1106,1479,1629
1106,1090,1629,1607
1090,1090,1607,1607
954,1090,1479,1607
1106,1030,1629,1438
954,1106,1479,1629
954,1030,1479,1438
954,1090,1479,1607
1090,1090,1607,1607
1090,1030,1607,1438
1090,954,1607,1479
1090,1090,1607,1607
1106,1090,1629,1607
1106,1090,1629,1607
954,988,1479,1492
1013,1090,1771,1607
954,1090,1479,1607
954,954,1479,1479
1090,1090,1607,1607
1090,1090,1607,1607
954,1013,1479,1771
954,1013,1479,1771
1090,1090,1607,1607
954,1090,1479,1607
954,1106,1479,1629
954,954,1479,1479
1090,1013,1607,1771
1090,1013,1607,1771
1090,1106,1607,1629
1013,954,1771,1479
954,1090,1479,1607
954,1030,1479,1438
1090,1030,1607,1438
1106,1106,1629,1629
1013,1030,1771,1438
1090,954,1607,1479
988,1090,1492,1607
954,1106,1479,1629
954,954,1479,1479
1090,954,1607,1479
954,954,1479,1479
954,1018,1479,1441
1106,954,1629,1479
1106,1106,1629,1629
954,954,1479,1479
1090,1090,1607,1607
1090,1013,1607,1771
1030,1090,1438,1607
954,1090,1479,1607
954,1090,1479,1607
1090,954,1607,1479
1106,1106,1629,1629
964,1106,1393,1629
1018,954,1441,1479
1013,1090,1771,1607
954,1090,1479,1607
954,1090,1479,1607
954,1013,1479,1771
954,1106,1479,1629
964,1106,1393,1629
1090,1090,1607,1607
1090,1013,1607,1771
1090,954,1607,1479
1090,1090,1607,1607
954,954,1479,1479
1030,954,1438,1479
954,1090,1479,1607
1090,1090,1607,1607
1013,1090,1771,1607
1090,1090,1607,1607
1090,954,1607,1479
1106,954,1629,1479
954,954,1479,1479
1106,1090,1629,1607
954,1090,1479,1607
1090,964,1607,1393
1090,1106,1607,1629
1090,954,1607,1479
1013,1090,1771,1607
954,1090,1479,1607
1013,954,1771,1479
954,1013,1479,1771
1018,954,1441,1479
1106,1090,1629,1607
1106,954,1629,1479
954,1090,1479,1607
1090,1090,1607,1607
1106,1106,1629,1629
954,964,1479,1393
1090,954,1607,1479
1090,1090,1607,1607
954,1106,1479,1629
954,954,1479,1479
954,954,1479,1479
1013,1106,1771,1629
954,954,1479,1479
1030,954,1438,1479
1090,1090,1607,1607
1090,954,1607,1479
1013,1106,1771,1629
1030,1106,1438,1629
1090,954,1607,1479
1090,954,1607,1479
1013,1106,1771,1629
1106,954,1629,1479
954,1106,1479,1629
954,1090,1479,1607
1090,1090,1607,1607
1090,1030,1607,1438
1090,1090,1607,1607
1106,1090,1629,1607
1106,1090,1629,1607
954,1013,1479,1771
954,1090,1479,1607
1090,1090,1607,1607
954,1090,1479,1607
954,1090,1479,1607
1090,1090,1607,1607
1090,1090,1607,1607
1106,1090,1629,1607
954,954,1479,1479
954,1090,1479,1607
1090,954,1607,1479
954,954,1479,1479
1090,1106,1607,1629
954,954,1479,1479
954,954,1479,1479
1090,1090,1607,1607
1030,1090,1438,1607
954,954,1479,1479
954,1090,1479,1607
1090,1090,1607,1607
1090,1013,1607,1771
1090,1013,1607,1771
964,1106,1393,1629
1090,1106,1607,1629
954,1090,1479,1607
1013,1106,1771,1629
1106,1090,1629,1607
1090,1090,1607,1607
954,954,1479,1479
1030,1030,1438,1438
954,1090,1479,1607
1106,1090,1629,1607
954,1090,1479,1607
964,1106,1393,1629
1030,954,1438,1479
1013,964,1771,1393
1013,1090,1771,1607
1090,954,1607,1479
1090,954,1607,1479
1090,1090,1607,1607
1090,1090,1607,1607
954,1090,1479,1607
954,1090,1479,1607
954,1106,1479,1629
1090,1013,1607,1771
1090,954,1607,1479
1090,954,1607,1479
954,1106,1479,1629
954,954,1479,1479
954,1013,1479,1771
954,1013,1479,1771
954,954,1479,1479
954,1090,1479,1607
1090,964,1607,1393
1106,1090,1629,1607
1106,1090,1629,1607
1106,954,1629,1479
1106,1013,1629,1771
1090,1090,1607,1607
1090,954,1607,1479
1013,954,1771,1479
1090,954,1607,1479
1090,954,1607,1479
1090,1106,1607,1629
954,954,1479,1479
1030,954,1438,1479
1090,1090,1607,1607
1030,954,1438,1479
954,1090,1479,1607
1106,1090,1629,1607
954,1013,1479,1771
954,954,1479,1479
1090,954,1607,1479
1090,954,1607,1479
1090,1090,1607,1607
1090,954,1607,1479
1030,1090,1438,1607
1013,1090,1771,1607
1090,954,1607,1479
1090,1106,1607,1629
1090,1090,1607,1607
1090,1013,1607,1771
1090,954,1607,1479
1090,1090,1607,1607
1090,1090,1607,1607
1013,1030,1771,1438
1030,1090,1438,1607
1106,1090,1629,1607
1030,1090,1438,1607
954,1090,1479,1607
1030,1106,1438,1629
1090,954,1607,1479
1090,954,1607,1479
954,1090,1479,1607
954,1013,1479,1771
1090,954,1607,1479
954,1106,1479,1629
1030,954,1438,1479
1013,1090,1771,1607
1030,1090,1438,1607
1090,954,1607,1479
1106,1090,1629,1607
1090,954,1607,1479
954,1090,1479,1607
1090,954,1607,1479
954,954,1479,1479
1106,954,1629,1479
954,954,1479,1479
954,954,1479,1479
954,988,1479,1492
954,964,1479,1393
1106,1106,1629,1629
1106,1106,1629,1629
954,954,1479,1479
1090,1013,1607,1771
1030,1090,1438,1607
954,1030,1479,1438
1090,1090,1607,1607
1106,954,1629,1479
954,1090,1479,1607
1106,1090,1629,1607
1090,1030,1607,1438
1090,954,1607,1479
1090,954,1607,1479
1090,1090,1607,1607
954,1090,1479,1607
1013,1106,1771,1629
1013,954,1771,1479
954,1090,1479,1607
1030,988,1438,1492
1106,1090,1629,1607
1013,1090,1771,1607
1106,1030,1629,1438
1030,954,1438,1479
1106,1106,1629,1629
954,1013,1479,1771
954,1090,1479,1607
954,1106,1479,1629
1013,954,1771,1479
1090,1090,1607,1607
1106,954,1629,1479
1090,954,1607,1479
954,954,1479,1479
1106,1030,1629,1438
1090,1090,1607,1607
954,1106,1479,1629
1090,1090,1607,1607
1106,1013,1629,1771
1090,1090,1607,1607
1090,1090,1607,1607
954,954,1479,1479
1090,954,1607,1479
1090,1106,1607,1629
964,954,1393,1479
1090,954,1607,1479
1090,1106,1607,1629
954,988,1479,1492
1106,1013,1629,1771
1013,1090,1771,1607
954,1106,1479,1629
1090,954,1607,1479
1013,1013,1771,1771
1090,1106,1607,1629
1013,1013,1771,1771
954,1030,1479,1438
954,1106,1479,1629
954,1013,1479,1771
954,954,1479,1479
1090,1030,1607,1438
1013,1090,1771,1607
1090,1090,1607,1607
988,954,1492,1479
1013,1090,1771,1607
1106,954,1629,1479
954,954,1479,1479
1090,1090,1607,1607
1106,1090,1629,1607
954,1090,1479,1607
954,1090,1479,1607
954,954,1479,1479
954,954,1479,1479
1090,1030,1607,1438
954,1090,1479,1607
1090,1090,1607,1607
954,954,1479,1479
1106,1090,1629,1607
1106,954,1629,1479
1013,1030,1771,1438
1106,1106,1629,1629
954,954,1479,1479
1090,1106,1607,1629
1106,1090,1629,1607
954,954,1479,1479
954,954,1479,1479
954,954,1479,1479
1106,1106,1629,1629
954,1106,1479,1629
1090,954,1607,1479
1106,1090,1629,1607
1090,1090,1607,1607
1090,1090,1607,1607
954,954,1479,1479
1090,954,1607,1479
954,988,1479,1492
1106,1106,1629,1629
954,1030,1479,1438
954,1090,1479,1607
964,954,1393,1479
954,954,1479,1479
1013,954,1771,1479
964,1090,1393,1607
954,954,1479,1479
1090,954,1607,1479
954,1018,1479,1441
954,1013,1479,1771
1106,1013,1629,1771
1013,1013,1771,1771
1090,1090,1607,1607
1090,1013,1607,1771
1030,954,1438,1479
1106,1013,1629,1771
1090,1090,1607,1607
954,1090,1479,1607
1090,1106,1607,1629
954,954,1479,1479
954,1013,1479,1771
954,1013,1479,1771
1090,1090,1607,1607
1106,954,1629,1479
954,954,1479,1479
1090,1090,1607,1607
1030,954,1438,1479
1106,1106,1629,1629
1090,1090,1607,1607
1090,1106,1607,1629
1090,954,1607,1479
954,954,1479,1479
1090,1106,1607,1629
1090,1106,1607,1629
1090,1090,1607,1607
1013,1106,1771,1629
1106,1106,1629,1629
954,1090,1479,1607
1030,1013,1438,1771
954,1090,1479,1607
1090,1106,1607,1629
954,954,1479,1479
954,1090,1479,1607
1030,954,1438,1479
954,954,1479,1479
1030,1013,1438,1771
1090,1106,1607,1629
1013,954,1771,1479
1106,1106,1629,1629
1090,1106,1607,1629
1106,1090,1629,1607
954,954,1479,1479
954,1106,1479,1629
954,954,1479,1479
1013,1030,1771,1438
1090,954,1607,1479
954,1090,1479,1607
954,1106,1479,1629
964,1106,1393,1629
1090,1090,1607,1607
954,1090,1479,1607
1090,1090,1607,1607
1030,1090,1438,1607
1106,1013,1629,1771
1090,1106,1607,1629
954,1090,1479,1607
1090,1090,1607,1607
1090,1090,1607,1607
954,1090,1479,1607
1090,1030,1607,1438
1090,1090,1607,1607
1106,1090,1629,1607
1013,1030,1771,1438
1090,954,1607,1479
954,1090,1479,1607
1106,1090,1629,1607
1090,954,1607,1479
954,954,1479,1479
988,1030,1492,1438
1030,1030,1438,1438
954,954,1479,1479
1090,954,1607,1479
954,1013,1479,1771
1106,1090,1629,1607
1090,1090,1607,1607
1013,1090,1771,1607
1106,954,1629,1479
954,1013,1479,1771
954,954,1479,1479
1090,1090,1607,1607
954,1090,1479,1607
1013,1030,1771,1438
954,954,1479,1479
954,1013,1479,1771
954,1090,1479,1607
1030,1106,1438,1629
954,1090,1479,1607
1090,1106,1607,1629
1090,1090,1607,1607
954,954,1479,1479
954,1106,1479,1629
1090,954,1607,1479
954,1090,1479,1607
1106,1106,1629,1629
1090,954,1607,1479
1106,1106,1629,1629
1018,1030,1441,1438
1106,964,1629,1393
1090,1090,1607,1607
1090,1090,1607,1607
1106,954,1629,1479
1090,1090,1607,1607
1090,1090,1607,1607
954,1106,1479,1629
954,1013,1479,1771
954,1013,1479,1771
954,1030,1479,1438
954,1106,1479,1629
954,1090,1479,1607
1106,1090,1629,1607
954,988,1479,1492
1030,1013,1438,1771
1090,954,1607,1479
1018,1106,1441,1629
954,1106,1479,1629
1090,1106,1607,1629
964,954,1393,1479
1106,988,1629,1492
1090,1013,1607,1771
1013,954,1771,1479
1090,1013,1607,1771
1106,1013,1629,1771
954,1106,1479,1629
