X_1,X_2,Y_1,Y_2
877,1084,1606.0,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
1084,877,1456,1606.0
877,837,1606.0,1498.0
1025,1084,1520,1456
877,1025,1606.0,1520
837,837,1498.0,1498.0
877,1025,1606.0,1520
1025,877,1520,1606.0
1025,1025,1520,1520
877,1084,1606.0,1456
837,1025,1498.0,1520
837,837,1498.0,1498.0
837,1084,1498.0,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
1084,877,1456,1606.0
837,877,1498.0,1606.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,1025,1606.0,1520
837,1084,1498.0,1456
877,837,1606.0,1498.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
1084,877,1456,1606.0
1084,1084,1456,1456
877,1025,1606.0,1520
1025,1084,1520,1456
877,1084,1606.0,1456
877,1084,1606.0,1456
837,1025,1498.0,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
1025,1084,1520,1456
877,1084,1606.0,1456
877,837,1606.0,1498.0
1084,837,1456,1498.0
1025,837,1520,1498.0
1025,877,1520,1606.0
1084,837,1456,1498.0
1084,877,1456,1606.0
1084,837,1456,1498.0
1084,1084,1456,1456
1025,877,1520,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
1025,877,1520,1606.0
1025,1084,1520,1456
1025,877,1520,1606.0
1084,837,1456,1498.0
837,1084,1498.0,1456
1084,877,1456,1606.0
1084,877,1456,1606.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1025,1025,1520,1520
877,1025,1606.0,1520
877,1084,1606.0,1456
1084,1084,1456,1456
1084,877,1456,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
1084,877,1456,1606.0
1084,837,1456,1498.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
1025,877,1520,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
1025,1084,1520,1456
877,837,1606.0,1498.0
1084,877,1456,1606.0
877,837,1606.0,1498.0
1084,1025,1456,1520
877,1084,1606.0,1456
1025,877,1520,1606.0
877,877,1606.0,1606.0
837,837,1498.0,1498.0
1025,837,1520,1498.0
1025,1084,1520,1456
877,877,1606.0,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
877,1025,1606.0,1520
877,1084,1606.0,1456
837,1025,1498.0,1520
1025,877,1520,1606.0
837,877,1498.0,1606.0
877,1025,1606.0,1520
1025,837,1520,1498.0
837,1084,1498.0,1456
837,1025,1498.0,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
837,1084,1498.0,1456
837,1084,1498.0,1456
1025,1084,1520,1456
1025,877,1520,1606.0
1084,1084,1456,1456
1084,1084,1456,1456
877,877,1606.0,1606.0
1025,837,1520,1498.0
877,1084,1606.0,1456
877,837,1606.0,1498.0
837,877,1498.0,1606.0
877,877,1606.0,1606.0
837,1025,1498.0,1520
877,877,1606.0,1606.0
1025,1025,1520,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,877,1606.0,1606.0
837,877,1498.0,1606.0
877,877,1606.0,1606.0
837,877,1498.0,1606.0
1084,877,1456,1606.0
1025,1084,1520,1456
877,877,1606.0,1606.0
1025,1084,1520,1456
1084,1025,1456,1520
1084,1084,1456,1456
1084,837,1456,1498.0
1084,877,1456,1606.0
1025,877,1520,1606.0
1025,877,1520,1606.0
877,1025,1606.0,1520
1084,1025,1456,1520
877,1025,1606.0,1520
1025,1084,1520,1456
1084,837,1456,1498.0
877,837,1606.0,1498.0
877,837,1606.0,1498.0
1084,877,1456,1606.0
1084,837,1456,1498.0
1084,1025,1456,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,877,1606.0,1606.0
1084,1025,1456,1520
877,877,1606.0,1606.0
1084,1025,1456,1520
877,877,1606.0,1606.0
837,1084,1498.0,1456
1025,1084,1520,1456
877,1084,1606.0,1456
877,877,1606.0,1606.0
1025,877,1520,1606.0
877,1084,1606.0,1456
1084,837,1456,1498.0
877,1084,1606.0,1456
1084,1025,1456,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
1084,1025,1456,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
1084,1084,1456,1456
877,1084,1606.0,1456
877,1025,1606.0,1520
1084,837,1456,1498.0
877,837,1606.0,1498.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,1084,1606.0,1456
877,877,1606.0,1606.0
1025,837,1520,1498.0
1025,877,1520,1606.0
1084,837,1456,1498.0
877,1084,1606.0,1456
1084,1025,1456,1520
877,1084,1606.0,1456
877,1025,1606.0,1520
1025,1025,1520,1520
1084,837,1456,1498.0
1084,1025,1456,1520
877,1084,1606.0,1456
837,877,1498.0,1606.0
837,837,1498.0,1498.0
1084,877,1456,1606.0
877,1025,1606.0,1520
877,877,1606.0,1606.0
837,877,1498.0,1606.0
1025,1084,1520,1456
1025,1025,1520,1520
1025,877,1520,1606.0
877,837,1606.0,1498.0
837,1025,1498.0,1520
1025,837,1520,1498.0
877,877,1606.0,1606.0
1084,1084,1456,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
837,877,1498.0,1606.0
837,837,1498.0,1498.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,837,1606.0,1498.0
1084,837,1456,1498.0
1025,837,1520,1498.0
837,1084,1498.0,1456
877,1084,1606.0,1456
1025,837,1520,1498.0
877,877,1606.0,1606.0
1084,1084,1456,1456
1025,877,1520,1606.0
1084,837,1456,1498.0
1025,837,1520,1498.0
877,877,1606.0,1606.0
1084,1025,1456,1520
877,1084,1606.0,1456
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,837,1606.0,1498.0
1025,877,1520,1606.0
877,1084,1606.0,1456
1025,837,1520,1498.0
1084,877,1456,1606.0
837,1025,1498.0,1520
877,1025,1606.0,1520
877,877,1606.0,1606.0
1084,837,1456,1498.0
1025,877,1520,1606.0
1084,877,1456,1606.0
1084,1084,1456,1456
1025,1025,1520,1520
877,1084,1606.0,1456
877,1025,1606.0,1520
877,837,1606.0,1498.0
877,1084,1606.0,1456
1084,877,1456,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
837,1084,1498.0,1456
1025,1084,1520,1456
1084,877,1456,1606.0
877,1025,1606.0,1520
877,837,1606.0,1498.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
1025,877,1520,1606.0
1084,1025,1456,1520
1084,1025,1456,1520
1025,877,1520,1606.0
877,837,1606.0,1498.0
877,1084,1606.0,1456
837,1084,1498.0,1456
1084,877,1456,1606.0
1025,1025,1520,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
837,877,1498.0,1606.0
1084,1025,1456,1520
877,1025,1606.0,1520
837,877,1498.0,1606.0
877,1025,1606.0,1520
837,1084,1498.0,1456
877,877,1606.0,1606.0
837,1084,1498.0,1456
1084,1084,1456,1456
877,1084,1606.0,1456
837,1084,1498.0,1456
837,877,1498.0,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
837,1025,1498.0,1520
877,1084,1606.0,1456
1084,1084,1456,1456
877,877,1606.0,1606.0
1084,837,1456,1498.0
1025,1025,1520,1520
877,837,1606.0,1498.0
877,1025,1606.0,1520
1025,1025,1520,1520
1025,877,1520,1606.0
837,1084,1498.0,1456
877,837,1606.0,1498.0
837,877,1498.0,1606.0
1084,1025,1456,1520
877,1084,1606.0,1456
837,837,1498.0,1498.0
1084,1025,1456,1520
1084,837,1456,1498.0
837,1084,1498.0,1456
1084,1084,1456,1456
877,877,1606.0,1606.0
1025,1025,1520,1520
877,877,1606.0,1606.0
1084,1084,1456,1456
1025,1084,1520,1456
1084,1084,1456,1456
1084,837,1456,1498.0
837,877,1498.0,1606.0
877,837,1606.0,1498.0
877,877,1606.0,1606.0
837,1084,1498.0,1456
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
1084,1025,1456,1520
877,877,1606.0,1606.0
1025,1025,1520,1520
1084,1084,1456,1456
1084,1084,1456,1456
877,837,1606.0,1498.0
1084,877,1456,1606.0
1025,1025,1520,1520
877,1025,1606.0,1520
1084,877,1456,1606.0
877,1025,1606.0,1520
877,837,1606.0,1498.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
1025,877,1520,1606.0
837,877,1498.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1084,837,1456,1498.0
1084,1025,1456,1520
1025,1025,1520,1520
837,877,1498.0,1606.0
877,1084,1606.0,1456
1084,1084,1456,1456
877,1084,1606.0,1456
877,1084,1606.0,1456
877,877,1606.0,1606.0
1084,837,1456,1498.0
1025,1084,1520,1456
837,1084,1498.0,1456
1084,877,1456,1606.0
877,877,1606.0,1606.0
837,1084,1498.0,1456
1025,837,1520,1498.0
837,1084,1498.0,1456
877,877,1606.0,1606.0
1025,1025,1520,1520
1084,1025,1456,1520
1084,1084,1456,1456
877,837,1606.0,1498.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
837,1025,1498.0,1520
877,877,1606.0,1606.0
877,1084,1606.0,1456
837,837,1498.0,1498.0
877,1025,1606.0,1520
1025,1025,1520,1520
1025,877,1520,1606.0
1084,1084,1456,1456
837,877,1498.0,1606.0
1084,1084,1456,1456
877,1084,1606.0,1456
877,1084,1606.0,1456
877,877,1606.0,1606.0
877,1084,1606.0,1456
1084,1025,1456,1520
837,837,1498.0,1498.0
877,877,1606.0,1606.0
1025,1084,1520,1456
837,877,1498.0,1606.0
837,877,1498.0,1606.0
1084,877,1456,1606.0
837,877,1498.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
837,877,1498.0,1606.0
1025,877,1520,1606.0
1084,1084,1456,1456
877,1025,1606.0,1520
1025,877,1520,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
1025,877,1520,1606.0
1084,1084,1456,1456
1084,877,1456,1606.0
877,877,1606.0,1606.0
1025,1084,1520,1456
1084,1084,1456,1456
877,1025,1606.0,1520
877,1025,1606.0,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
837,1025,1498.0,1520
1084,877,1456,1606.0
1025,877,1520,1606.0
1025,877,1520,1606.0
837,877,1498.0,1606.0
1084,837,1456,1498.0
877,1025,1606.0,1520
1084,877,1456,1606.0
877,1025,1606.0,1520
1084,1084,1456,1456
1025,1084,1520,1456
877,877,1606.0,1606.0
837,1025,1498.0,1520
837,877,1498.0,1606.0
837,837,1498.0,1498.0
1084,877,1456,1606.0
877,1084,1606.0,1456
1025,837,1520,1498.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,837,1606.0,1498.0
877,1084,1606.0,1456
877,1084,1606.0,1456
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1084,1025,1456,1520
1084,877,1456,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
837,1025,1498.0,1520
1025,837,1520,1498.0
877,1084,1606.0,1456
837,1025,1498.0,1520
1025,877,1520,1606.0
877,837,1606.0,1498.0
1025,877,1520,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
1084,877,1456,1606.0
877,837,1606.0,1498.0
1025,1084,1520,1456
1084,1025,1456,1520
1084,877,1456,1606.0
1084,1084,1456,1456
877,877,1606.0,1606.0
1084,837,1456,1498.0
1025,877,1520,1606.0
1084,1025,1456,1520
877,837,1606.0,1498.0
877,1025,1606.0,1520
1084,1025,1456,1520
1025,1084,1520,1456
877,1084,1606.0,1456
1084,877,1456,1606.0
877,837,1606.0,1498.0
1084,1025,1456,1520
1084,837,1456,1498.0
1025,837,1520,1498.0
1025,877,1520,1606.0
877,1025,1606.0,1520
1084,1084,1456,1456
837,877,1498.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
1025,877,1520,1606.0
1084,1025,1456,1520
1025,877,1520,1606.0
877,1084,1606.0,1456
1084,1084,1456,1456
877,1084,1606.0,1456
1084,877,1456,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
1025,1084,1520,1456
1025,1025,1520,1520
837,1084,1498.0,1456
877,877,1606.0,1606.0
1084,1025,1456,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
1084,877,1456,1606.0
1025,837,1520,1498.0
877,1084,1606.0,1456
877,1084,1606.0,1456
1084,837,1456,1498.0
1025,1025,1520,1520
837,1025,1498.0,1520
877,1025,1606.0,1520
877,837,1606.0,1498.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
877,877,1606.0,1606.0
1084,1084,1456,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
1084,1025,1456,1520
877,1025,1606.0,1520
1025,837,1520,1498.0
877,1025,1606.0,1520
1084,837,1456,1498.0
877,1084,1606.0,1456
877,1025,1606.0,1520
877,1084,1606.0,1456
877,1084,1606.0,1456
1025,1025,1520,1520
877,1084,1606.0,1456
877,1084,1606.0,1456
877,1025,1606.0,1520
877,1084,1606.0,1456
1025,837,1520,1498.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
1084,837,1456,1498.0
877,877,1606.0,1606.0
1025,1084,1520,1456
1025,1084,1520,1456
877,1025,1606.0,1520
837,877,1498.0,1606.0
1025,877,1520,1606.0
1025,877,1520,1606.0
1025,837,1520,1498.0
877,1084,1606.0,1456
1025,1025,1520,1520
837,877,1498.0,1606.0
877,837,1606.0,1498.0
1084,1025,1456,1520
1025,877,1520,1606.0
1084,1025,1456,1520
1025,837,1520,1498.0
1025,877,1520,1606.0
1025,877,1520,1606.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
877,1084,1606.0,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,877,1606.0,1606.0
837,1025,1498.0,1520
1025,877,1520,1606.0
1025,1025,1520,1520
1084,837,1456,1498.0
837,877,1498.0,1606.0
1025,1084,1520,1456
837,877,1498.0,1606.0
837,877,1498.0,1606.0
837,1084,1498.0,1456
877,1084,1606.0,1456
1084,1084,1456,1456
877,877,1606.0,1606.0
877,1084,1606.0,1456
1025,1025,1520,1520
877,877,1606.0,1606.0
877,1025,1606.0,1520
1084,877,1456,1606.0
1084,877,1456,1606.0
877,1084,1606.0,1456
1084,1084,1456,1456
1084,1084,1456,1456
877,1084,1606.0,1456
877,1025,1606.0,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,837,1606.0,1498.0
1084,1025,1456,1520
877,877,1606.0,1606.0
1025,877,1520,1606.0
1084,1084,1456,1456
1084,1025,1456,1520
877,1084,1606.0,1456
837,1025,1498.0,1520
877,877,1606.0,1606.0
1084,1025,1456,1520
1084,877,1456,1606.0
837,877,1498.0,1606.0
837,877,1498.0,1606.0
1025,877,1520,1606.0
837,837,1498.0,1498.0
1025,877,1520,1606.0
877,1084,1606.0,1456
1025,877,1520,1606.0
877,877,1606.0,1606.0
877,1084,1606.0,1456
1084,877,1456,1606.0
1084,1025,1456,1520
837,877,1498.0,1606.0
877,1084,1606.0,1456
1025,877,1520,1606.0
1025,1084,1520,1456
837,877,1498.0,1606.0
877,1084,1606.0,1456
837,837,1498.0,1498.0
1084,877,1456,1606.0
1084,1084,1456,1456
877,1025,1606.0,1520
1084,1025,1456,1520
1025,877,1520,1606.0
1084,877,1456,1606.0
877,877,1606.0,1606.0
1025,877,1520,1606.0
877,837,1606.0,1498.0
1025,877,1520,1606.0
837,1025,1498.0,1520
837,877,1498.0,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
1084,877,1456,1606.0
877,877,1606.0,1606.0
1084,837,1456,1498.0
877,837,1606.0,1498.0
877,1084,1606.0,1456
837,877,1498.0,1606.0
877,837,1606.0,1498.0
877,1025,1606.0,1520
837,877,1498.0,1606.0
1025,1084,1520,1456
837,1084,1498.0,1456
837,877,1498.0,1606.0
877,1084,1606.0,1456
1025,877,1520,1606.0
1084,877,1456,1606.0
1025,877,1520,1606.0
1025,1084,1520,1456
1084,1025,1456,1520
1025,1084,1520,1456
1084,877,1456,1606.0
837,1025,1498.0,1520
837,1025,1498.0,1520
1025,877,1520,1606.0
877,877,1606.0,1606.0
877,1025,1606.0,1520
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
877,877,1606.0,1606.0
1084,1025,1456,1520
877,1084,1606.0,1456
1084,1025,1456,1520
1025,1025,1520,1520
877,1084,1606.0,1456
877,877,1606.0,1606.0
837,1025,1498.0,1520
877,877,1606.0,1606.0
